pos   	pedigree    pair                prior Z0	prior Z1	prior Z2	Z0		Z1		Z2
4.000	   1        20,21               0.250000	0.500000	0.250000	0.005662	0.720648	0.273690
6.000	   1        20,21               0.250000	0.500000	0.250000	0.004878	0.587973	0.407149
8.000	   1        20,21               0.250000	0.500000	0.250000	0.002737	0.456712	0.540551
10.000	   1        20,21               0.250000	0.500000	0.250000	-0.000000	0.324478	0.675522
12.000	   1        20,21               0.250000	0.500000	0.250000	0.000919	0.264354	0.734727
14.000	   1        20,21               0.250000	0.500000	0.250000	0.001048	0.202909	0.796044
16.000	   1        20,21               0.250000	0.500000	0.250000	0.000710	0.139102	0.860188
18.000	   1        20,21               0.250000	0.500000	0.250000	0.000241	0.071850	0.927908
20.000	   1        20,21               0.250000	0.500000	0.250000	0.000000	0.000000	1.000000
22.000	   1        20,21               0.250000	0.500000	0.250000	0.000110	0.021510	0.978379
24.000	   1        20,21               0.250000	0.500000	0.250000	0.000366	0.039324	0.960310
26.000	   1        20,21               0.250000	0.500000	0.250000	0.000671	0.053750	0.945578
28.000	   1        20,21               0.250000	0.500000	0.250000	0.000950	0.065037	0.934013
30.000	   1        20,21               0.250000	0.500000	0.250000	0.001144	0.073377	0.925480
32.000	   1        20,21               0.250000	0.500000	0.250000	0.000950	0.065037	0.934013
34.000	   1        20,21               0.250000	0.500000	0.250000	0.000671	0.053750	0.945578
36.000	   1        20,21               0.250000	0.500000	0.250000	0.000366	0.039324	0.960310
38.000	   1        20,21               0.250000	0.500000	0.250000	0.000110	0.021510	0.978379
40.000	   1        20,21               0.250000	0.500000	0.250000	0.000000	0.000000	1.000000
42.000	   1        20,21               0.250000	0.500000	0.250000	0.000704	0.203364	0.795932
44.000	   1        20,21               0.250000	0.500000	0.250000	0.002099	0.401678	0.596223
46.000	   1        20,21               0.250000	0.500000	0.250000	0.003140	0.598322	0.398538
48.000	   1        20,21               0.250000	0.500000	0.250000	0.002793	0.796636	0.200571
50.000	   1        20,21               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
52.000	   1        20,21               0.250000	0.500000	0.250000	0.009174	0.987616	0.003210
54.000	   1        20,21               0.250000	0.500000	0.250000	0.016090	0.979133	0.004777
56.000	   1        20,21               0.250000	0.500000	0.250000	0.020837	0.974409	0.004753
58.000	   1        20,21               0.250000	0.500000	0.250000	0.023469	0.973367	0.003164
60.000	   1        20,21               0.250000	0.500000	0.250000	0.024005	0.975995	0.000000
62.000	   1        20,21               0.250000	0.500000	0.250000	0.020994	0.886541	0.092465
64.000	   1        20,21               0.250000	0.500000	0.250000	0.016632	0.800673	0.182695
66.000	   1        20,21               0.250000	0.500000	0.250000	0.011382	0.716858	0.271760
68.000	   1        20,21               0.250000	0.500000	0.250000	0.005690	0.633601	0.360709
70.000	   1        20,21               0.250000	0.500000	0.250000	0.000000	0.549407	0.450593
72.000	   1        20,21               0.250000	0.500000	0.250000	0.004203	0.503664	0.492133
74.000	   1        20,21               0.250000	0.500000	0.250000	0.006840	0.459097	0.534063
76.000	   1        20,21               0.250000	0.500000	0.250000	0.008188	0.414900	0.576912
78.000	   1        20,21               0.250000	0.500000	0.250000	0.008509	0.370282	0.621209
80.000	   1        20,21               0.250000	0.500000	0.250000	0.008065	0.324440	0.667495
82.000	   1        20,21               0.250000	0.500000	0.250000	0.006983	0.296631	0.696386
84.000	   1        20,21               0.250000	0.500000	0.250000	0.005462	0.265713	0.728825
86.000	   1        20,21               0.250000	0.500000	0.250000	0.003660	0.231152	0.765187
88.000	   1        20,21               0.250000	0.500000	0.250000	0.001766	0.192329	0.805906
90.000	   1        20,21               0.250000	0.500000	0.250000	-0.000000	0.148525	0.851475
92.000	   1        20,21               0.250000	0.500000	0.250000	0.000406	0.128366	0.871228
94.000	   1        20,21               0.250000	0.500000	0.250000	0.000483	0.103858	0.895659
96.000	   1        20,21               0.250000	0.500000	0.250000	0.000341	0.074627	0.925032
98.000	   1        20,21               0.250000	0.500000	0.250000	0.000120	0.040201	0.959679
100.000	   1        20,21               0.250000	0.500000	0.250000	0.000000	0.000000	1.000000
0.000	   1        20,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
2.000	   1        20,22               0.250000	0.500000	0.250000	0.950191	0.049570	0.000239
4.000	   1        20,22               0.250000	0.500000	0.250000	0.912629	0.086712	0.000659
6.000	   1        20,22               0.250000	0.500000	0.250000	0.886716	0.112378	0.000906
8.000	   1        20,22               0.250000	0.500000	0.250000	0.872039	0.127227	0.000734
10.000	   1        20,22               0.250000	0.500000	0.250000	0.868360	0.131640	-0.000000
12.000	   1        20,22               0.250000	0.500000	0.250000	0.880325	0.119282	0.000394
14.000	   1        20,22               0.250000	0.500000	0.250000	0.899223	0.100289	0.000488
16.000	   1        20,22               0.250000	0.500000	0.250000	0.925252	0.074392	0.000356
18.000	   1        20,22               0.250000	0.500000	0.250000	0.958708	0.041163	0.000129
20.000	   1        20,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
22.000	   1        20,22               0.250000	0.500000	0.250000	0.971285	0.028497	0.000218
24.000	   1        20,22               0.250000	0.500000	0.250000	0.946260	0.052966	0.000775
26.000	   1        20,22               0.250000	0.500000	0.250000	0.924636	0.073818	0.001546
28.000	   1        20,22               0.250000	0.500000	0.250000	0.906168	0.091401	0.002431
30.000	   1        20,22               0.250000	0.500000	0.250000	0.890651	0.106002	0.003347
32.000	   1        20,22               0.250000	0.500000	0.250000	0.906168	0.091401	0.002431
34.000	   1        20,22               0.250000	0.500000	0.250000	0.924636	0.073818	0.001546
36.000	   1        20,22               0.250000	0.500000	0.250000	0.946260	0.052966	0.000775
38.000	   1        20,22               0.250000	0.500000	0.250000	0.971285	0.028497	0.000218
40.000	   1        20,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
42.000	   1        20,22               0.250000	0.500000	0.250000	0.795932	0.203364	0.000704
44.000	   1        20,22               0.250000	0.500000	0.250000	0.596223	0.401678	0.002099
46.000	   1        20,22               0.250000	0.500000	0.250000	0.398538	0.598322	0.003140
48.000	   1        20,22               0.250000	0.500000	0.250000	0.200571	0.796636	0.002793
50.000	   1        20,22               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
52.000	   1        20,22               0.250000	0.500000	0.250000	0.003203	0.987662	0.009135
54.000	   1        20,22               0.250000	0.500000	0.250000	0.004763	0.978669	0.016568
56.000	   1        20,22               0.250000	0.500000	0.250000	0.004734	0.972875	0.022391
58.000	   1        20,22               0.250000	0.500000	0.250000	0.003145	0.970185	0.026670
60.000	   1        20,22               0.250000	0.500000	0.250000	0.000000	0.970554	0.029446
62.000	   1        20,22               0.250000	0.500000	0.250000	0.070836	0.903043	0.026121
64.000	   1        20,22               0.250000	0.500000	0.250000	0.137355	0.841365	0.021280
66.000	   1        20,22               0.250000	0.500000	0.250000	0.200270	0.784552	0.015178
68.000	   1        20,22               0.250000	0.500000	0.250000	0.260234	0.731739	0.008027
70.000	   1        20,22               0.250000	0.500000	0.250000	0.317851	0.682149	0.000000
72.000	   1        20,22               0.250000	0.500000	0.250000	0.340432	0.651324	0.008244
74.000	   1        20,22               0.250000	0.500000	0.250000	0.360685	0.624818	0.014497
76.000	   1        20,22               0.250000	0.500000	0.250000	0.378926	0.602090	0.018985
78.000	   1        20,22               0.250000	0.500000	0.250000	0.395422	0.582691	0.021887
80.000	   1        20,22               0.250000	0.500000	0.250000	0.410402	0.566252	0.023346
82.000	   1        20,22               0.250000	0.500000	0.250000	0.412073	0.566261	0.021666
84.000	   1        20,22               0.250000	0.500000	0.250000	0.412334	0.569097	0.018569
86.000	   1        20,22               0.250000	0.500000	0.250000	0.411148	0.574857	0.013995
88.000	   1        20,22               0.250000	0.500000	0.250000	0.408439	0.583711	0.007850
90.000	   1        20,22               0.250000	0.500000	0.250000	0.404097	0.595903	-0.000000
92.000	   1        20,22               0.250000	0.500000	0.250000	0.331494	0.663108	0.005397
94.000	   1        20,22               0.250000	0.500000	0.250000	0.255674	0.735849	0.008477
96.000	   1        20,22               0.250000	0.500000	0.250000	0.175789	0.815316	0.008895
98.000	   1        20,22               0.250000	0.500000	0.250000	0.090907	0.902855	0.006238
100.000	   1        20,22               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
0.000	   1        20,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
2.000	   1        20,23               0.250000	0.500000	0.250000	0.095178	0.877201	0.027621
4.000	   1        20,23               0.250000	0.500000	0.250000	0.164001	0.795151	0.040848
6.000	   1        20,23               0.250000	0.500000	0.250000	0.207641	0.751865	0.040495
8.000	   1        20,23               0.250000	0.500000	0.250000	0.226729	0.746359	0.026912
10.000	   1        20,23               0.250000	0.500000	0.250000	0.221375	0.778625	0.000000
12.000	   1        20,23               0.250000	0.500000	0.250000	0.187958	0.808888	0.003154
14.000	   1        20,23               0.250000	0.500000	0.250000	0.149562	0.845528	0.004911
16.000	   1        20,23               0.250000	0.500000	0.250000	0.105783	0.889093	0.005124
18.000	   1        20,23               0.250000	0.500000	0.250000	0.056127	0.940291	0.003583
20.000	   1        20,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
22.000	   1        20,23               0.250000	0.500000	0.250000	0.007217	0.978245	0.014538
24.000	   1        20,23               0.250000	0.500000	0.250000	0.012598	0.960158	0.027244
26.000	   1        20,23               0.250000	0.500000	0.250000	0.016271	0.945437	0.038292
28.000	   1        20,23               0.250000	0.500000	0.250000	0.018333	0.933840	0.047827
30.000	   1        20,23               0.250000	0.500000	0.250000	0.018858	0.925174	0.055969
32.000	   1        20,23               0.250000	0.500000	0.250000	0.018333	0.933840	0.047827
34.000	   1        20,23               0.250000	0.500000	0.250000	0.016271	0.945437	0.038292
36.000	   1        20,23               0.250000	0.500000	0.250000	0.012598	0.960158	0.027244
38.000	   1        20,23               0.250000	0.500000	0.250000	0.007217	0.978245	0.014538
40.000	   1        20,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
42.000	   1        20,23               0.250000	0.500000	0.250000	0.289301	0.706730	0.003969
44.000	   1        20,23               0.250000	0.500000	0.250000	0.432795	0.561952	0.005253
46.000	   1        20,23               0.250000	0.500000	0.250000	0.432795	0.561952	0.005253
48.000	   1        20,23               0.250000	0.500000	0.250000	0.289301	0.706730	0.003969
50.000	   1        20,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
52.000	   1        20,23               0.250000	0.500000	0.250000	0.003205	0.988058	0.008737
54.000	   1        20,23               0.250000	0.500000	0.250000	0.004768	0.979454	0.015778
56.000	   1        20,23               0.250000	0.500000	0.250000	0.004741	0.974047	0.021212
58.000	   1        20,23               0.250000	0.500000	0.250000	0.003151	0.971749	0.025099
60.000	   1        20,23               0.250000	0.500000	0.250000	0.000000	0.972522	0.027478
62.000	   1        20,23               0.250000	0.500000	0.250000	0.080633	0.895325	0.024042
64.000	   1        20,23               0.250000	0.500000	0.250000	0.157934	0.822789	0.019277
66.000	   1        20,23               0.250000	0.500000	0.250000	0.232743	0.753761	0.013496
68.000	   1        20,23               0.250000	0.500000	0.250000	0.305860	0.687158	0.006983
70.000	   1        20,23               0.250000	0.500000	0.250000	0.378057	0.621943	-0.000000
72.000	   1        20,23               0.250000	0.500000	0.250000	0.418785	0.576531	0.004684
74.000	   1        20,23               0.250000	0.500000	0.250000	0.458800	0.533373	0.007828
76.000	   1        20,23               0.250000	0.500000	0.250000	0.498588	0.491731	0.009682
78.000	   1        20,23               0.250000	0.500000	0.250000	0.538621	0.450905	0.010474
80.000	   1        20,23               0.250000	0.500000	0.250000	0.579365	0.410217	0.010419
82.000	   1        20,23               0.250000	0.500000	0.250000	0.616851	0.374231	0.008918
84.000	   1        20,23               0.250000	0.500000	0.250000	0.656009	0.337046	0.006945
86.000	   1        20,23               0.250000	0.500000	0.250000	0.697276	0.298049	0.004675
88.000	   1        20,23               0.250000	0.500000	0.250000	0.741116	0.256591	0.002293
90.000	   1        20,23               0.250000	0.500000	0.250000	0.788028	0.211972	-0.000000
92.000	   1        20,23               0.250000	0.500000	0.250000	0.824086	0.175357	0.000557
94.000	   1        20,23               0.250000	0.500000	0.250000	0.862859	0.136501	0.000641
96.000	   1        20,23               0.250000	0.500000	0.250000	0.904780	0.094782	0.000438
98.000	   1        20,23               0.250000	0.500000	0.250000	0.950322	0.049528	0.000150
100.000	   1        20,23               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
0.000	   1        20,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
2.000	   1        20,24               0.250000	0.500000	0.250000	0.127766	0.801225	0.071009
4.000	   1        20,24               0.250000	0.500000	0.250000	0.223537	0.671138	0.105324
6.000	   1        20,24               0.250000	0.500000	0.250000	0.289327	0.606109	0.104564
8.000	   1        20,24               0.250000	0.500000	0.250000	0.326315	0.604201	0.069484
10.000	   1        20,24               0.250000	0.500000	0.250000	0.334881	0.665119	-0.000000
12.000	   1        20,24               0.250000	0.500000	0.250000	0.270213	0.727074	0.002713
14.000	   1        20,24               0.250000	0.500000	0.250000	0.205152	0.790446	0.004403
16.000	   1        20,24               0.250000	0.500000	0.250000	0.138948	0.856303	0.004749
18.000	   1        20,24               0.250000	0.500000	0.250000	0.070833	0.925760	0.003407
20.000	   1        20,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
22.000	   1        20,24               0.250000	0.500000	0.250000	0.007217	0.978245	0.014538
24.000	   1        20,24               0.250000	0.500000	0.250000	0.012598	0.960158	0.027244
26.000	   1        20,24               0.250000	0.500000	0.250000	0.016271	0.945437	0.038292
28.000	   1        20,24               0.250000	0.500000	0.250000	0.018333	0.933840	0.047827
30.000	   1        20,24               0.250000	0.500000	0.250000	0.018858	0.925174	0.055969
32.000	   1        20,24               0.250000	0.500000	0.250000	0.018333	0.933840	0.047827
34.000	   1        20,24               0.250000	0.500000	0.250000	0.016271	0.945437	0.038292
36.000	   1        20,24               0.250000	0.500000	0.250000	0.012598	0.960158	0.027244
38.000	   1        20,24               0.250000	0.500000	0.250000	0.007217	0.978245	0.014538
40.000	   1        20,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
42.000	   1        20,24               0.250000	0.500000	0.250000	0.200006	0.794960	0.005034
44.000	   1        20,24               0.250000	0.500000	0.250000	0.396854	0.597486	0.005660
46.000	   1        20,24               0.250000	0.500000	0.250000	0.593703	0.402514	0.003784
48.000	   1        20,24               0.250000	0.500000	0.250000	0.793691	0.205040	0.001269
50.000	   1        20,24               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
52.000	   1        20,24               0.250000	0.500000	0.250000	0.987899	0.012046	0.000055
54.000	   1        20,24               0.250000	0.500000	0.250000	0.979268	0.020584	0.000148
56.000	   1        20,24               0.250000	0.500000	0.250000	0.973967	0.025834	0.000199
58.000	   1        20,24               0.250000	0.500000	0.250000	0.971914	0.027930	0.000156
60.000	   1        20,24               0.250000	0.500000	0.250000	0.973073	0.026927	0.000000
62.000	   1        20,24               0.250000	0.500000	0.250000	0.868508	0.127217	0.004276
64.000	   1        20,24               0.250000	0.500000	0.250000	0.793849	0.199391	0.006760
66.000	   1        20,24               0.250000	0.500000	0.250000	0.748132	0.244887	0.006981
68.000	   1        20,24               0.250000	0.500000	0.250000	0.730843	0.264438	0.004719
70.000	   1        20,24               0.250000	0.500000	0.250000	0.741912	0.258088	-0.000000
72.000	   1        20,24               0.250000	0.500000	0.250000	0.720347	0.277335	0.002319
74.000	   1        20,24               0.250000	0.500000	0.250000	0.707525	0.288085	0.004391
76.000	   1        20,24               0.250000	0.500000	0.250000	0.703202	0.290731	0.006067
78.000	   1        20,24               0.250000	0.500000	0.250000	0.707264	0.285464	0.007272
80.000	   1        20,24               0.250000	0.500000	0.250000	0.719723	0.272279	0.007998
82.000	   1        20,24               0.250000	0.500000	0.250000	0.732106	0.260808	0.007086
84.000	   1        20,24               0.250000	0.500000	0.250000	0.750311	0.243972	0.005717
86.000	   1        20,24               0.250000	0.500000	0.250000	0.774553	0.221468	0.003980
88.000	   1        20,24               0.250000	0.500000	0.250000	0.805134	0.192855	0.002011
90.000	   1        20,24               0.250000	0.500000	0.250000	0.842453	0.157547	-0.000000
92.000	   1        20,24               0.250000	0.500000	0.250000	0.865093	0.134481	0.000427
94.000	   1        20,24               0.250000	0.500000	0.250000	0.891844	0.107654	0.000502
96.000	   1        20,24               0.250000	0.500000	0.250000	0.923001	0.076648	0.000351
98.000	   1        20,24               0.250000	0.500000	0.250000	0.958915	0.040962	0.000123
100.000	   1        20,24               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
0.000	   1        21,22               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
2.000	   1        21,22               0.250000	0.500000	0.250000	0.128882	0.865946	0.005172
4.000	   1        21,22               0.250000	0.500000	0.250000	0.253186	0.739753	0.007061
6.000	   1        21,22               0.250000	0.500000	0.250000	0.374423	0.619183	0.006393
8.000	   1        21,22               0.250000	0.500000	0.250000	0.494039	0.502128	0.003833
10.000	   1        21,22               0.250000	0.500000	0.250000	0.613435	0.386565	0.000000
12.000	   1        21,22               0.250000	0.500000	0.250000	0.685534	0.313389	0.001077
14.000	   1        21,22               0.250000	0.500000	0.250000	0.759365	0.239411	0.001224
16.000	   1        21,22               0.250000	0.500000	0.250000	0.835788	0.163385	0.000827
18.000	   1        21,22               0.250000	0.500000	0.250000	0.915689	0.084031	0.000280
20.000	   1        21,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
22.000	   1        21,22               0.250000	0.500000	0.250000	0.978379	0.021510	0.000110
24.000	   1        21,22               0.250000	0.500000	0.250000	0.960310	0.039324	0.000366
26.000	   1        21,22               0.250000	0.500000	0.250000	0.945578	0.053750	0.000671
28.000	   1        21,22               0.250000	0.500000	0.250000	0.934013	0.065037	0.000950
30.000	   1        21,22               0.250000	0.500000	0.250000	0.925480	0.073377	0.001144
32.000	   1        21,22               0.250000	0.500000	0.250000	0.934013	0.065037	0.000950
34.000	   1        21,22               0.250000	0.500000	0.250000	0.945578	0.053750	0.000671
36.000	   1        21,22               0.250000	0.500000	0.250000	0.960310	0.039324	0.000366
38.000	   1        21,22               0.250000	0.500000	0.250000	0.978379	0.021510	0.000110
40.000	   1        21,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
42.000	   1        21,22               0.250000	0.500000	0.250000	0.964683	0.035205	0.000112
44.000	   1        21,22               0.250000	0.500000	0.250000	0.947164	0.052585	0.000251
46.000	   1        21,22               0.250000	0.500000	0.250000	0.947164	0.052585	0.000251
48.000	   1        21,22               0.250000	0.500000	0.250000	0.964683	0.035205	0.000112
50.000	   1        21,22               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
52.000	   1        21,22               0.250000	0.500000	0.250000	0.987825	0.012145	0.000030
54.000	   1        21,22               0.250000	0.500000	0.250000	0.978948	0.020971	0.000081
56.000	   1        21,22               0.250000	0.500000	0.250000	0.973268	0.026623	0.000109
58.000	   1        21,22               0.250000	0.500000	0.250000	0.970718	0.029195	0.000087
60.000	   1        21,22               0.250000	0.500000	0.250000	0.971271	0.028729	-0.000000
62.000	   1        21,22               0.250000	0.500000	0.250000	0.915352	0.083238	0.001410
64.000	   1        21,22               0.250000	0.500000	0.250000	0.866268	0.131387	0.002345
66.000	   1        21,22               0.250000	0.500000	0.250000	0.823449	0.173994	0.002557
68.000	   1        21,22               0.250000	0.500000	0.250000	0.786409	0.211756	0.001835
70.000	   1        21,22               0.250000	0.500000	0.250000	0.754738	0.245262	0.000000
72.000	   1        21,22               0.250000	0.500000	0.250000	0.715413	0.281452	0.003135
74.000	   1        21,22               0.250000	0.500000	0.250000	0.680149	0.313559	0.006291
76.000	   1        21,22               0.250000	0.500000	0.250000	0.648486	0.342260	0.009254
78.000	   1        21,22               0.250000	0.500000	0.250000	0.620013	0.368151	0.011837
80.000	   1        21,22               0.250000	0.500000	0.250000	0.594367	0.391761	0.013873
82.000	   1        21,22               0.250000	0.500000	0.250000	0.566542	0.419914	0.013544
84.000	   1        21,22               0.250000	0.500000	0.250000	0.540078	0.447725	0.012197
86.000	   1        21,22               0.250000	0.500000	0.250000	0.514612	0.475753	0.009635
88.000	   1        21,22               0.250000	0.500000	0.250000	0.489788	0.504567	0.005645
90.000	   1        21,22               0.250000	0.500000	0.250000	0.465244	0.534756	-0.000000
92.000	   1        21,22               0.250000	0.500000	0.250000	0.377369	0.618232	0.004399
94.000	   1        21,22               0.250000	0.500000	0.250000	0.287995	0.704911	0.007094
96.000	   1        21,22               0.250000	0.500000	0.250000	0.196063	0.796319	0.007618
98.000	   1        21,22               0.250000	0.500000	0.250000	0.100461	0.894088	0.005451
100.000	   1        21,22               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
0.000	   1        21,23               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
2.000	   1        21,23               0.250000	0.500000	0.250000	0.807789	0.182686	0.009524
4.000	   1        21,23               0.250000	0.500000	0.250000	0.673825	0.297980	0.028195
6.000	   1        21,23               0.250000	0.500000	0.250000	0.582977	0.375163	0.041859
8.000	   1        21,23               0.250000	0.500000	0.250000	0.521000	0.442058	0.036941
10.000	   1        21,23               0.250000	0.500000	0.250000	0.474089	0.525911	-0.000000
12.000	   1        21,23               0.250000	0.500000	0.250000	0.380695	0.616765	0.002540
14.000	   1        21,23               0.250000	0.500000	0.250000	0.287769	0.707848	0.004384
16.000	   1        21,23               0.250000	0.500000	0.250000	0.194141	0.800890	0.004969
18.000	   1        21,23               0.250000	0.500000	0.250000	0.098626	0.897659	0.003715
20.000	   1        21,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
22.000	   1        21,23               0.250000	0.500000	0.250000	0.007342	0.985315	0.007342
24.000	   1        21,23               0.250000	0.500000	0.250000	0.012930	0.974140	0.012930
26.000	   1        21,23               0.250000	0.500000	0.250000	0.016856	0.966288	0.016856
28.000	   1        21,23               0.250000	0.500000	0.250000	0.019185	0.961631	0.019185
30.000	   1        21,23               0.250000	0.500000	0.250000	0.019955	0.960090	0.019955
32.000	   1        21,23               0.250000	0.500000	0.250000	0.019185	0.961631	0.019185
34.000	   1        21,23               0.250000	0.500000	0.250000	0.016856	0.966288	0.016856
36.000	   1        21,23               0.250000	0.500000	0.250000	0.012930	0.974140	0.012930
38.000	   1        21,23               0.250000	0.500000	0.250000	0.007342	0.985315	0.007342
40.000	   1        21,23               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
42.000	   1        21,23               0.250000	0.500000	0.250000	0.200571	0.796636	0.002793
44.000	   1        21,23               0.250000	0.500000	0.250000	0.398538	0.598322	0.003140
46.000	   1        21,23               0.250000	0.500000	0.250000	0.596223	0.401678	0.002099
48.000	   1        21,23               0.250000	0.500000	0.250000	0.795932	0.203364	0.000704
50.000	   1        21,23               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
52.000	   1        21,23               0.250000	0.500000	0.250000	0.988223	0.011749	0.000028
54.000	   1        21,23               0.250000	0.500000	0.250000	0.979736	0.020187	0.000077
56.000	   1        21,23               0.250000	0.500000	0.250000	0.974443	0.025454	0.000104
58.000	   1        21,23               0.250000	0.500000	0.250000	0.972283	0.027636	0.000082
60.000	   1        21,23               0.250000	0.500000	0.250000	0.973230	0.026770	-0.000000
62.000	   1        21,23               0.250000	0.500000	0.250000	0.910114	0.088404	0.001482
64.000	   1        21,23               0.250000	0.500000	0.250000	0.856675	0.140903	0.002422
66.000	   1        21,23               0.250000	0.500000	0.250000	0.812331	0.185080	0.002589
68.000	   1        21,23               0.250000	0.500000	0.250000	0.776633	0.221551	0.001816
70.000	   1        21,23               0.250000	0.500000	0.250000	0.749252	0.250748	0.000000
72.000	   1        21,23               0.250000	0.500000	0.250000	0.723141	0.274751	0.002108
74.000	   1        21,23               0.250000	0.500000	0.250000	0.703762	0.292244	0.003993
76.000	   1        21,23               0.250000	0.500000	0.250000	0.690827	0.303668	0.005505
78.000	   1        21,23               0.250000	0.500000	0.250000	0.684142	0.309317	0.006541
80.000	   1        21,23               0.250000	0.500000	0.250000	0.683604	0.309347	0.007049
82.000	   1        21,23               0.250000	0.500000	0.250000	0.692011	0.301524	0.006465
84.000	   1        21,23               0.250000	0.500000	0.250000	0.706040	0.288596	0.005364
86.000	   1        21,23               0.250000	0.500000	0.250000	0.725868	0.270303	0.003829
88.000	   1        21,23               0.250000	0.500000	0.250000	0.751759	0.246258	0.001983
90.000	   1        21,23               0.250000	0.500000	0.250000	0.784062	0.215938	-0.000000
92.000	   1        21,23               0.250000	0.500000	0.250000	0.815116	0.184299	0.000584
94.000	   1        21,23               0.250000	0.500000	0.250000	0.851798	0.147509	0.000692
96.000	   1        21,23               0.250000	0.500000	0.250000	0.894505	0.105009	0.000486
98.000	   1        21,23               0.250000	0.500000	0.250000	0.943715	0.056114	0.000171
100.000	   1        21,23               0.250000	0.500000	0.250000	1.000000	0.000000	0.000000
0.000	   1        21,24               0.250000	0.500000	0.250000	0.000000	0.000000	1.000000
2.000	   1        21,24               0.250000	0.500000	0.250000	0.020675	0.262645	0.716680
4.000	   1        21,24               0.250000	0.500000	0.250000	0.072869	0.436782	0.490349
6.000	   1        21,24               0.250000	0.500000	0.250000	0.142645	0.552067	0.305288
8.000	   1        21,24               0.250000	0.500000	0.250000	0.216784	0.636569	0.146646
10.000	   1        21,24               0.250000	0.500000	0.250000	0.282354	0.717646	-0.000000
12.000	   1        21,24               0.250000	0.500000	0.250000	0.269565	0.727300	0.003135
14.000	   1        21,24               0.250000	0.500000	0.250000	0.235390	0.759748	0.004862
16.000	   1        21,24               0.250000	0.500000	0.250000	0.179551	0.815314	0.005135
18.000	   1        21,24               0.250000	0.500000	0.250000	0.101420	0.894899	0.003682
20.000	   1        21,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
22.000	   1        21,24               0.250000	0.500000	0.250000	0.007342	0.985315	0.007342
24.000	   1        21,24               0.250000	0.500000	0.250000	0.012930	0.974140	0.012930
26.000	   1        21,24               0.250000	0.500000	0.250000	0.016856	0.966288	0.016856
28.000	   1        21,24               0.250000	0.500000	0.250000	0.019185	0.961631	0.019185
30.000	   1        21,24               0.250000	0.500000	0.250000	0.019955	0.960090	0.019955
32.000	   1        21,24               0.250000	0.500000	0.250000	0.019185	0.961631	0.019185
34.000	   1        21,24               0.250000	0.500000	0.250000	0.016856	0.966288	0.016856
36.000	   1        21,24               0.250000	0.500000	0.250000	0.012930	0.974140	0.012930
38.000	   1        21,24               0.250000	0.500000	0.250000	0.007342	0.985315	0.007342
40.000	   1        21,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
42.000	   1        21,24               0.250000	0.500000	0.250000	0.033224	0.961989	0.004788
44.000	   1        21,24               0.250000	0.500000	0.250000	0.049699	0.943210	0.007091
46.000	   1        21,24               0.250000	0.500000	0.250000	0.049699	0.943210	0.007091
48.000	   1        21,24               0.250000	0.500000	0.250000	0.033224	0.961989	0.004788
50.000	   1        21,24               0.250000	0.500000	0.250000	0.000000	1.000000	0.000000
52.000	   1        21,24               0.250000	0.500000	0.250000	0.003216	0.988050	0.008734
54.000	   1        21,24               0.250000	0.500000	0.250000	0.004780	0.979450	0.015770
56.000	   1        21,24               0.250000	0.500000	0.250000	0.004750	0.974052	0.021198
58.000	   1        21,24               0.250000	0.500000	0.250000	0.003155	0.971761	0.025084
60.000	   1        21,24               0.250000	0.500000	0.250000	0.000000	0.972533	0.027467
62.000	   1        21,24               0.250000	0.500000	0.250000	0.098283	0.878039	0.023678
64.000	   1        21,24               0.250000	0.500000	0.250000	0.185821	0.795396	0.018783
66.000	   1        21,24               0.250000	0.500000	0.250000	0.263507	0.723408	0.013085
68.000	   1        21,24               0.250000	0.500000	0.250000	0.332079	0.661133	0.006787
70.000	   1        21,24               0.250000	0.500000	0.250000	0.392127	0.607873	-0.000000
